"","id","Idescat_code","municipality_name","year","group","group_threat","treat_ever","water_use","water_price","population","shr_left_2011","shr_left_2015","shr_left_2016","shr_14oryounger_2013","shr_65orolder_2013","shr_14oryounger_2016","shr_65orolder_2016","shr_tertiaryedu_2021","shared_basins","index_hydrological_drought"
"441",225,"080673","CENTELLES",2021,0,NA,0,40.6757077024358,1.264,7595,0.368836829201852,0.561177077955601,0.602460162147051,0.167846447046011,0.183092839640621,0.17004048582996,0.189473684210526,29.6,0,0.905202312138728
"442",225,"080673","CENTELLES",2022,0,NA,0,38.578065698207,1.264,7641,0.368836829201852,0.561177077955601,0.602460162147051,0.167846447046011,0.183092839640621,0.17004048582996,0.189473684210526,29.6,0,0.905202312138728
"443",225,"080673","CENTELLES",2023,0,NA,0,36.4923096807548,1.264,7737,0.368836829201852,0.561177077955601,0.602460162147051,0.167846447046011,0.183092839640621,0.17004048582996,0.189473684210526,29.6,0,0.905202312138728
"444",225,"080673","CENTELLES",2024,0,NA,0,NA,1.264,7.771,0.368836829201852,0.561177077955601,0.602460162147051,0.167846447046011,0.183092839640621,0.17004048582996,0.189473684210526,29.6,0,0.905202312138728
"445",227,"082665","CERDANYOLA DEL VALLES",2013,0,NA,0,39.7916970264737,1.518,57642,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"446",227,"082665","CERDANYOLA DEL VALLES",2014,0,NA,0,39.2006724504373,1.824,57402,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"447",227,"082665","CERDANYOLA DEL VALLES",2015,0,NA,0,39.959869715918,1.867,57413,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"448",227,"082665","CERDANYOLA DEL VALLES",2016,0,NA,0,40.5055871261491,1.868,57543,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"449",227,"082665","CERDANYOLA DEL VALLES",2017,0,NA,0,40.0156956499142,1.827,57723,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"450",227,"082665","CERDANYOLA DEL VALLES",2018,0,NA,0,40.309715968133,1.828,57740,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"451",227,"082665","CERDANYOLA DEL VALLES",2019,0,NA,0,40.41006567601,1.8,57403,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"452",227,"082665","CERDANYOLA DEL VALLES",2020,0,NA,0,45.7745052285887,1.735,57855,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"453",227,"082665","CERDANYOLA DEL VALLES",2021,0,NA,0,42.6154639355436,1.735,57217,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"454",227,"082665","CERDANYOLA DEL VALLES",2022,0,NA,0,40.7583564608752,1.764,57291,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"455",227,"082665","CERDANYOLA DEL VALLES",2023,0,NA,0,37.8688703421527,1.836,57752,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"456",227,"082665","CERDANYOLA DEL VALLES",2024,0,NA,0,NA,1.84,57.831,0.497442498560347,0.627311696264544,0.64842371583608,0.157350543006835,0.152475625412026,0.150913230106181,0.172427575899762,38.8,0,1.19241573033708
"457",228,"080689","CERVELLO",2013,0,"2020",0,49.9423232681198,1.289,8721,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"458",228,"080689","CERVELLO",2014,0,"2020",0,50.2387924185677,1.468,8811,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"459",228,"080689","CERVELLO",2015,0,"2020",0,43.937295220879,1.47,8851,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"460",228,"080689","CERVELLO",2016,0,"2020",0,51.1686564673586,1.524,8861,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"461",228,"080689","CERVELLO",2017,0,"2020",0,49.770007857223,1.613,8909,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"462",228,"080689","CERVELLO",2018,0,"2020",0,49.2070234113712,1.613,8970,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"463",228,"080689","CERVELLO",2019,0,"2020",0,48.7320521316545,1.613,9054,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"464",228,"080689","CERVELLO",2020,0,"2020",0,54.9670596011898,1.613,9077,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"465",228,"080689","CERVELLO",2021,0,"2020",0,51.3679194194736,1.613,9233,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"466",228,"080689","CERVELLO",2022,0,"2020",0,50.3003115934243,1.613,9307,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"467",228,"080689","CERVELLO",2023,0,"2020",0,46.6584927597506,1.613,9461,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"468",228,"080689","CERVELLO",2024,0,"2020",0,NA,1.613,9.633,0.360987074030552,0.604346908630513,0.622611098319134,0.169131980277491,0.139433551198257,0.17063536846857,0.154384380995373,39.6,0,1.19241573033708
"469",245,"430477","CONSTANTI",2013,0,"2022",0,29.657231772377,0.903,6748,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"470",245,"430477","CONSTANTI",2014,0,"2022",0,30.3746750267625,0.903,6539,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"471",245,"430477","CONSTANTI",2015,0,"2022",0,31.9078865336658,0.906,6416,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"472",245,"430477","CONSTANTI",2016,0,"2022",0,32.0950458145675,0.906,6439,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"473",245,"430477","CONSTANTI",2017,0,"2022",0,32.0597566610196,0.994,6493,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"474",245,"430477","CONSTANTI",2018,0,"2022",0,32.1040515653775,0.994,6516,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"475",245,"430477","CONSTANTI",2019,0,"2022",0,32.0045871559633,0.993,6540,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"476",245,"430477","CONSTANTI",2020,0,"2022",0,33.335183795949,0.993,6665,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"477",245,"430477","CONSTANTI",2021,0,"2022",0,33.0264723378941,1.017,6724,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"478",245,"430477","CONSTANTI",2022,0,"2022",0,37.9389678384443,1.017,6685,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"479",245,"430477","CONSTANTI",2023,0,"2022",0,28.1755000730034,1.017,6849,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"480",245,"430477","CONSTANTI",2024,0,"2022",0,NA,1.017,6.921,0.454931972789116,0.593137254901961,0.593763348996155,0.192056905749852,0.128334321280379,0.19086814722783,0.140860382046902,19.2,0,0.521645021645022
"481",248,"080728","CORBERA DE LLOBREGAT",2013,0,"2021",0,44.3303527768075,2.042,14315,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"482",248,"080728","CORBERA DE LLOBREGAT",2014,0,"2021",0,44.9308843155159,2.335,14237,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"483",248,"080728","CORBERA DE LLOBREGAT",2015,0,"2021",0,46.1670646067416,2.395,14240,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"484",248,"080728","CORBERA DE LLOBREGAT",2016,0,"2021",0,47.3914669455731,2.395,14168,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"485",248,"080728","CORBERA DE LLOBREGAT",2017,0,"2021",0,47.055336242122,2.445,14439,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"486",248,"080728","CORBERA DE LLOBREGAT",2018,0,"2021",0,43.5212729631906,2.445,14643,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"487",248,"080728","CORBERA DE LLOBREGAT",2019,0,"2021",0,45.351571987586,2.445,14822,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"488",248,"080728","CORBERA DE LLOBREGAT",2020,0,"2021",0,50.9923397392824,2.445,14882,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"489",248,"080728","CORBERA DE LLOBREGAT",2021,0,"2021",0,47.2608377172538,2.445,15017,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"490",248,"080728","CORBERA DE LLOBREGAT",2022,0,"2021",0,46.9686390532544,2.445,15210,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"491",248,"080728","CORBERA DE LLOBREGAT",2023,0,"2021",0,44.6172966707451,2.445,15529,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"492",248,"080728","CORBERA DE LLOBREGAT",2024,0,"2021",0,NA,2.646,15.783,0.360384923817161,0.592645998558039,0.620367486764248,0.194411456514146,0.120083828152288,0.184217955957086,0.135869565217391,38.4,0,1.19241573033708
"493",251,"080734","CORNELLA DE LLOBREGAT",2013,0,NA,0,33.4019172424931,1.518,86687,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"494",251,"080734","CORNELLA DE LLOBREGAT",2014,0,NA,0,33.1134587285757,1.824,86234,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"495",251,"080734","CORNELLA DE LLOBREGAT",2015,0,NA,0,33.8174840233398,1.867,86376,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"496",251,"080734","CORNELLA DE LLOBREGAT",2016,0,NA,0,34.6585068314899,1.868,86072,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"497",251,"080734","CORNELLA DE LLOBREGAT",2017,0,NA,0,35.1091328945849,1.827,86610,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"498",251,"080734","CORNELLA DE LLOBREGAT",2018,0,NA,0,35.3709864292843,1.828,87173,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"499",251,"080734","CORNELLA DE LLOBREGAT",2019,0,NA,0,35.0743069351634,1.8,88592,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"500",251,"080734","CORNELLA DE LLOBREGAT",2020,0,NA,0,37.5566180394948,1.735,89936,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"501",251,"080734","CORNELLA DE LLOBREGAT",2021,0,NA,0,36.2274244120941,1.735,89300,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"502",251,"080734","CORNELLA DE LLOBREGAT",2022,0,NA,0,34.960826154831,1.764,89039,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"503",251,"080734","CORNELLA DE LLOBREGAT",2023,0,NA,0,34.5571739420045,1.836,90076,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
"504",251,"080734","CORNELLA DE LLOBREGAT",2024,0,NA,0,NA,1.84,91.196,0.57943833704674,0.678697415997883,0.691064842355741,0.154544510710949,0.189555527357043,0.152976577748861,0.200762152616414,30.1,0,1.19241573033708
